LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/verify_hud_setup.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading IOS ini files took 0.06 seconds
LogConfig: Display: Loading VulkanPC ini files took 0.06 seconds
LogConfig: Display: Loading Android ini files took 0.07 seconds
LogConfig: Display: Loading Mac ini files took 0.07 seconds
LogConfig: Display: Loading TVOS ini files took 0.08 seconds
LogConfig: Display: Loading Unix ini files took 0.08 seconds
LogConfig: Display: Loading Windows ini files took 0.08 seconds
LogConfig: Display: Loading VisionOS ini files took 0.09 seconds
LogConfig: Display: Loading Linux ini files took 0.09 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.05-17.13.43:003][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.05-17.13.47:713][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:713][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:714][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCancel" in 'W_Crafting_C'.
Make sure 'W_Crafting_C' has been compiled for  Event Navigate Cancel
[2026.01.05-17.13.47:714][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:715][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:715][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCancel" in 'W_Status_C'.
Make sure 'W_Status_C' has been compiled for  Event Navigate Cancel
[2026.01.05-17.13.47:716][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:716][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:717][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCancel" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Cancel
[2026.01.05-17.13.47:718][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:718][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:719][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCancel" in 'W_LevelUp_C'.
Make sure 'W_LevelUp_C' has been compiled for  Event Navigate Cancel
[2026.01.05-17.13.47:719][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:720][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Cancel . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:720][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCancel" in 'W_NPC_Window_Vendor_C'.
Make sure 'W_NPC_Window_Vendor_C' has been compiled for  Event Navigate Cancel
[2026.01.05-17.13.47:721][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:721][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:722][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:722][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:723][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:723][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_Equipment_C'.
Make sure 'W_Equipment_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:724][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:724][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:725][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_Crafting_C'.
Make sure 'W_Crafting_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:725][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:726][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:726][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:727][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:727][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:728][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_LevelUp_C'.
Make sure 'W_LevelUp_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:728][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:729][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Ok . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:729][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateOk" in 'W_NPC_Window_Vendor_C'.
Make sure 'W_NPC_Window_Vendor_C' has been compiled for  Event Navigate Ok
[2026.01.05-17.13.47:730][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Detailed View . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:730][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Detailed View . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:731][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateDetailedView" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Detailed View
[2026.01.05-17.13.47:731][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Detailed View . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:732][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Detailed View . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:732][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateDetailedView" in 'W_Equipment_C'.
Make sure 'W_Equipment_C' has been compiled for  Event Navigate Detailed View
[2026.01.05-17.13.47:733][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Unequip . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:733][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Unequip . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:734][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateUnequip" in 'W_Equipment_C'.
Make sure 'W_Equipment_C' has been compiled for  Event Navigate Unequip
[2026.01.05-17.13.47:735][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Reset to Default . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:735][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Reset to Default . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:736][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateResetToDefault" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Reset to Default
[2026.01.05-17.13.47:736][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Category Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:737][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Category Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:737][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCategoryRight" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Category Right
[2026.01.05-17.13.47:738][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Category Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:738][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Category Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:739][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCategoryRight" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Category Right
[2026.01.05-17.13.47:739][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Category Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:740][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Category Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:740][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCategoryLeft" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Category Left
[2026.01.05-17.13.47:741][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Category Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:741][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Category Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:742][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateCategoryLeft" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Category Left
[2026.01.05-17.13.47:743][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:743][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:744][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:744][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:745][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:745][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_Equipment_C'.
Make sure 'W_Equipment_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:746][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:746][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:747][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_Crafting_C'.
Make sure 'W_Crafting_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:747][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:748][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:748][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_Settings_C'.
Make sure 'W_Settings_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:749][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:749][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:750][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_LevelUp_C'.
Make sure 'W_LevelUp_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:750][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:751][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Right . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:751][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateRight" in 'W_NPC_Window_Vendor_C'.
Make sure 'W_NPC_Window_Vendor_C' has been compiled for  Event Navigate Right
[2026.01.05-17.13.47:752][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:752][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:753][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateLeft" in 'W_Inventory_C'.
Make sure 'W_Inventory_C' has been compiled for  Event Navigate Left
[2026.01.05-17.13.47:753][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:754][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:754][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateLeft" in 'W_Equipment_C'.
Make sure 'W_Equipment_C' has been compiled for  Event Navigate Left
[2026.01.05-17.13.47:755][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:756][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:756][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] Could not find a function named "Event NavigateLeft" in 'W_Crafting_C'.
Make sure 'W_Crafting_C' has been compiled for  Event Navigate Left
[2026.01.05-17.13.47:757][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
[2026.01.05-17.13.47:757][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Global\PC_SoulslikeFramework.uasset: [Compiler] In use pin  Target  no longer exists on node  Event Navigate Left . Please refresh node or break links to remove pin.
