LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/run_migration.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading VulkanPC ini files took 0.05 seconds
LogConfig: Display: Loading Android ini files took 0.05 seconds
LogConfig: Display: Loading IOS ini files took 0.05 seconds
LogConfig: Display: Loading Mac ini files took 0.05 seconds
LogConfig: Display: Loading Windows ini files took 0.06 seconds
LogConfig: Display: Loading TVOS ini files took 0.06 seconds
LogConfig: Display: Loading Unix ini files took 0.06 seconds
LogConfig: Display: Loading VisionOS ini files took 0.06 seconds
LogConfig: Display: Loading Linux ini files took 0.07 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.01-22.15.52:967][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.01-22.16.05:144][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:144][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:144][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:144][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:144][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Stance (NO COMPILE)...
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Stance ===
[2026.01.01-22.16.05:145][  0]LogPython: Warning:   find_bp: Looking for B_IncantationPower
[2026.01.01-22.16.05:145][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/_Backend/B_IncantationPower
[2026.01.01-22.16.05:145][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:145][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_IncantationPower ===
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_IncantationPower
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:145][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: Refreshing nodes for B_IncantationPower (NO COMPILE)...
[2026.01.01-22.16.05:146][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_IncantationPower ===
[2026.01.01-22.16.05:146][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Focus
[2026.01.01-22.16.05:146][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_Resistance_Focus
[2026.01.01-22.16.05:146][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:147][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_Resistance_Focus ===
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_Resistance_Focus
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:147][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Resistance_Focus (NO COMPILE)...
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Resistance_Focus ===
[2026.01.01-22.16.05:148][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Immunity
[2026.01.01-22.16.05:148][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_Resistance_Immunity
[2026.01.01-22.16.05:148][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:148][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_Resistance_Immunity ===
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_Resistance_Immunity
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:148][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Resistance_Immunity (NO COMPILE)...
[2026.01.01-22.16.05:149][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Resistance_Immunity ===
[2026.01.01-22.16.05:149][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Robustness
[2026.01.01-22.16.05:149][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_Resistance_Robustness
[2026.01.01-22.16.05:149][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:149][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_Resistance_Robustness ===
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_Resistance_Robustness
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:150][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:151][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Resistance_Robustness (NO COMPILE)...
[2026.01.01-22.16.05:151][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Resistance_Robustness ===
[2026.01.01-22.16.05:151][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Vitality
[2026.01.01-22.16.05:151][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_Resistance_Vitality
[2026.01.01-22.16.05:151][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:151][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:151][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_Resistance_Vitality ===
[2026.01.01-22.16.05:151][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_Resistance_Vitality
[2026.01.01-22.16.05:151][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Resistance_Vitality (NO COMPILE)...
[2026.01.01-22.16.05:152][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Resistance_Vitality ===
[2026.01.01-22.16.05:152][  0]LogPython: Warning:   find_bp: Looking for B_AP_Physical
[2026.01.01-22.16.05:152][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Physical
[2026.01.01-22.16.05:153][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:153][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Physical ===
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Physical
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:153][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Physical (NO COMPILE)...
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Physical ===
[2026.01.01-22.16.05:154][  0]LogPython: Warning:   find_bp: Looking for B_AP_Fire
[2026.01.01-22.16.05:154][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Fire
[2026.01.01-22.16.05:154][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:154][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Fire ===
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Fire
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:154][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Fire (NO COMPILE)...
[2026.01.01-22.16.05:155][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Fire ===
[2026.01.01-22.16.05:155][  0]LogPython: Warning:   find_bp: Looking for B_AP_Frost
[2026.01.01-22.16.05:155][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Frost
[2026.01.01-22.16.05:155][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:155][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Frost ===
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Frost
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Frost (NO COMPILE)...
[2026.01.01-22.16.05:156][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Frost ===
[2026.01.01-22.16.05:157][  0]LogPython: Warning:   find_bp: Looking for B_AP_Lightning
[2026.01.01-22.16.05:157][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Lightning
[2026.01.01-22.16.05:157][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:157][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Lightning ===
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Lightning
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:157][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Lightning (NO COMPILE)...
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Lightning ===
[2026.01.01-22.16.05:158][  0]LogPython: Warning:   find_bp: Looking for B_AP_Magic
[2026.01.01-22.16.05:158][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Magic
[2026.01.01-22.16.05:158][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:158][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:158][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Magic ===
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Magic
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Magic (NO COMPILE)...
[2026.01.01-22.16.05:159][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Magic ===
[2026.01.01-22.16.05:159][  0]LogPython: Warning:   find_bp: Looking for B_AP_Holy
[2026.01.01-22.16.05:160][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Secondary/AttackPower/B_AP_Holy
[2026.01.01-22.16.05:160][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:160][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_AP_Holy ===
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_AP_Holy
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:160][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:161][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:161][  0]LogSLFAutomation: Warning: Refreshing nodes for B_AP_Holy (NO COMPILE)...
[2026.01.01-22.16.05:161][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_AP_Holy ===
[2026.01.01-22.16.05:161][  0]LogPython: Warning:   find_bp: Looking for B_DN_Physical
[2026.01.01-22.16.05:161][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_DN_Physical
[2026.01.01-22.16.05:161][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:161][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:161][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_DN_Physical ===
[2026.01.01-22.16.05:161][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_DN_Physical
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:162][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning: Refreshing nodes for B_DN_Physical (NO COMPILE)...
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_DN_Physical ===
[2026.01.01-22.16.05:163][  0]LogPython: Warning:   find_bp: Looking for B_DN_Fire
[2026.01.01-22.16.05:163][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_DN_Fire
[2026.01.01-22.16.05:163][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:163][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_DN_Fire ===
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_DN_Fire
[2026.01.01-22.16.05:163][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: Refreshing nodes for B_DN_Fire (NO COMPILE)...
[2026.01.01-22.16.05:164][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_DN_Fire ===
[2026.01.01-22.16.05:164][  0]LogPython: Warning:   find_bp: Looking for B_DN_Frost
[2026.01.01-22.16.05:164][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_DN_Frost
[2026.01.01-22.16.05:165][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:165][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_DN_Frost ===
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_DN_Frost
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:165][  0]LogSLFAutomation: Warning: Refreshing nodes for B_DN_Frost (NO COMPILE)...
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_DN_Frost ===
[2026.01.01-22.16.05:166][  0]LogPython: Warning:   find_bp: Looking for B_DN_Lightning
[2026.01.01-22.16.05:166][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_DN_Lightning
[2026.01.01-22.16.05:166][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:166][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_DN_Lightning ===
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_DN_Lightning
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.16.05:166][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: Refreshing nodes for B_DN_Lightning (NO COMPILE)...
[2026.01.01-22.16.05:167][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_DN_Lightning ===
[2026.01.01-22.16.05:168][  0]LogPython: Warning:   find_bp: Looking for B_DN_Magic
[2026.01.01-22.16.05:168][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/Defense/B_DN_Magic
[2026.01.01-22.16.05:168][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.16.05:168][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.16.05:168][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_DN_Magic ===
[2026.01.01-22.16.05:168][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_DN_Magic
[2026.01.01-22.16.05:168][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.16.05:168][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
