LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/run_migration.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading Android ini files took 0.09 seconds
LogConfig: Display: Loading VulkanPC ini files took 0.09 seconds
LogConfig: Display: Loading IOS ini files took 0.09 seconds
LogConfig: Display: Loading Mac ini files took 0.10 seconds
LogConfig: Display: Loading Unix ini files took 0.10 seconds
LogConfig: Display: Loading Windows ini files took 0.10 seconds
LogConfig: Display: Loading TVOS ini files took 0.11 seconds
LogConfig: Display: Loading VisionOS ini files took 0.11 seconds
LogConfig: Display: Loading Linux ini files took 0.12 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.06-04.21.45:180][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.06-04.21.58:094][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_EquipmentManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Equipment")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:100][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_EquipmentManager.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:102][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_InventoryManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Storage")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:103][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_InventoryManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Inventory")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:103][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_InventoryManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Currency")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:107][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_InventoryManager.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:113][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_ProgressManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.PlayTime")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:113][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_ProgressManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Progress")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:114][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_ProgressManager.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:119][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_StatManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.PlayerLevel")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:119][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_StatManager.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Stats")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:121][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\Components\AC_StatManager.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:124][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_WorldActors\Interactables\B_Interactable.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.InteractableStates")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:124][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_WorldActors\Interactables\B_Interactable.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:134][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_WorldActors\_Items\B_PickupItem.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.PickupActors")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:135][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_WorldActors\_Items\B_PickupItem.uasset: [Compiler] Event Event OnDataLoaded  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:165][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\RestMenu\LevelUpMenu\W_CurrencyEntry.uasset: [Compiler] Variable node  Get Currency  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2026.01.06-04.21.58:181][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\HUD\W_HUD.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.ItemWheel")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:184][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\HUD\W_HUD.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:203][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\RestMenu\LevelUpMenu\W_LevelCurrencyBlock_LevelUp.uasset: [Compiler] Variable node  Get Currency  uses an invalid target.  It may depend on a node that is not connected to the execution chain, and got purged.
[2026.01.06-04.21.58:231][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\B_Soulslike_Character.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.SpawnedInteractables")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:231][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\B_Soulslike_Character.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.ClassData")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:231][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\B_Soulslike_Character.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.LevelData")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:235][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\B_Soulslike_Character.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:236][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Enemies\B_Soulslike_Enemy.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.Enemies")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:240][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Enemies\B_Soulslike_Enemy.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.21.58:240][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Npcs\B_Soulslike_NPC.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.NPCs.VendorData")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:240][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Npcs\B_Soulslike_NPC.uasset: [Compiler] The current value ((TagName="SoulslikeFramework.Saving.NPCs")) of the ' Save Game Tag ' pin is invalid: 'Save Game Tag' in action 'GetSaveDataByTag' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2026.01.06-04.21.58:241][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Npcs\B_Soulslike_NPC.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-04.22.00:156][  0]LogAssetManager: Display: Ignoring PrimaryAssetType PDA_CombatReactionAnimData_C - Conflicts with PDA_CombatReactionAnimData_Player_C - Asset: DA_ExamplePlayerReactionAnimset
[2026.01.06-04.22.00:201][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2026.01.06-04.22.00:230][  0]LogPython: Display: No pip-enabled plugins with python dependencies found, skipping
[2026.01.06-04.22.00:616][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... started...
[2026.01.06-04.22.00:631][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... took 15.577 ms
[2026.01.06-04.22.00:632][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... started...
[2026.01.06-04.22.00:643][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... took 11.622 ms (total: 27.200 ms)
[2026.01.06-04.22.00:643][  0]LogPythonScriptCommandlet: Display: Running Python script: C:/scripts/SLFConversion/run_migration.py
[2026.01.06-04.22.00:648][  0]LogPython: Warning: ============================================================
[2026.01.06-04.22.00:648][  0]LogPython: Warning: LOAD-FIRST MIGRATION
[2026.01.06-04.22.00:648][  0]LogPython: Warning: ============================================================
[2026.01.06-04.22.00:648][  0]LogPython: Warning: Strategy: Load ALL Blueprints first, then clear ALL, then reparent ALL
[2026.01.06-04.22.00:648][  0]LogPython: Warning: This prevents cascade loading from triggering compile of partially-cleared BPs
[2026.01.06-04.22.00:709][  0]LogPython: Warning:   find_bp: Looking for ANS_InputBuffer
[2026.01.06-04.22.00:709][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_InputBuffer
[2026.01.06-04.22.00:710][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:710][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:720][  0]LogPython: Warning:   find_bp: Looking for ANS_RegisterAttackSequence
[2026.01.06-04.22.00:720][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_RegisterAttackSequence
[2026.01.06-04.22.00:720][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:734][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:742][  0]LogPython: Warning:   find_bp: Looking for ANS_InvincibilityFrame
[2026.01.06-04.22.00:742][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_InvincibilityFrame
[2026.01.06-04.22.00:742][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:742][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:753][  0]LogPython: Warning:   find_bp: Looking for ANS_HyperArmor
[2026.01.06-04.22.00:753][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_HyperArmor
[2026.01.06-04.22.00:753][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:762][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:787][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeNPC
[2026.01.06-04.22.00:787][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeNPC
[2026.01.06-04.22.00:787][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:787][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:798][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeEnemy
[2026.01.06-04.22.00:798][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeEnemy
[2026.01.06-04.22.00:798][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:978][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.00:984][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeCharacter_Additive
[2026.01.06-04.22.00:984][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeCharacter_Additive
[2026.01.06-04.22.00:984][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.00:984][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:039][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Character
[2026.01.06-04.22.01:039][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/B_Soulslike_Character
[2026.01.06-04.22.01:039][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:040][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:050][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Enemy
[2026.01.06-04.22.01:050][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Enemy
[2026.01.06-04.22.01:050][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:050][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:061][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Boss
[2026.01.06-04.22.01:061][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Boss
[2026.01.06-04.22.01:061][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:061][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:105][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC
[2026.01.06-04.22.01:105][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC
[2026.01.06-04.22.01:105][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:105][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:116][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-04.22.01:116][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-04.22.01:116][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:422][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:427][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-04.22.01:427][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-04.22.01:427][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:739][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:775][  0]LogPython: Warning:   find_bp: Looking for AC_StatManager
[2026.01.06-04.22.01:775][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_StatManager
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Looking for AC_InputBuffer
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_InputBuffer
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Looking for AC_BuffManager
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_BuffManager
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Looking for AC_StatusEffectManager
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_StatusEffectManager
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:776][  0]LogPython: Warning:   find_bp: Looking for AC_InventoryManager
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_InventoryManager
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: Looking for AC_CollisionManager
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_CollisionManager
[2026.01.06-04.22.01:777][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Looking for AC_RadarManager
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_RadarManager
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Looking for AC_RadarElement
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_RadarElement
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:795][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Looking for AC_DebugCentral
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_DebugCentral
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Looking for AC_ProgressManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_ProgressManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Looking for AC_SaveLoadManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_SaveLoadManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Looking for AC_LadderManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_LadderManager
[2026.01.06-04.22.01:796][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Looking for AC_LootDropManager
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_LootDropManager
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Looking for AC_AI_Boss
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_Boss
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Looking for AC_AI_BehaviorManager
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_BehaviorManager
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Looking for AC_AI_InteractionManager
[2026.01.06-04.22.01:797][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_InteractionManager
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Looking for AC_AI_CombatManager
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_CombatManager
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Looking for AC_AI_SenseManager
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Not found anywhere
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Looking for AC_AI_TargetSortManager
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Not found anywhere
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Looking for GM_Menu_SoulslikeFramework
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/MainMenu/GM_Menu_SoulslikeFramework
[2026.01.06-04.22.01:798][  0]LogPython: Warning:   find_bp: exists=True
