LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/run_migration.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading VulkanPC ini files took 0.04 seconds
LogConfig: Display: Loading IOS ini files took 0.04 seconds
LogConfig: Display: Loading Android ini files took 0.04 seconds
LogConfig: Display: Loading Mac ini files took 0.05 seconds
LogConfig: Display: Loading Unix ini files took 0.05 seconds
LogConfig: Display: Loading TVOS ini files took 0.05 seconds
LogConfig: Display: Loading Windows ini files took 0.05 seconds
LogConfig: Display: Loading VisionOS ini files took 0.05 seconds
LogConfig: Display: Loading Linux ini files took 0.06 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.01-22.08.53:563][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.01-22.09.05:227][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.09.05:227][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.09.05:227][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_Soulslike_NPC ===
[2026.01.01-22.09.05:227][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_Soulslike_NPC
[2026.01.01-22.09.05:228][  0]LogSLFAutomation: Warning:   Cleared 98 nodes from EventGraph
[2026.01.01-22.09.05:228][  0]LogSLFAutomation: Warning: Cleared 98 total nodes from event graphs
[2026.01.01-22.09.05:229][  0]LogSLFAutomation: Warning: Removed 2 function graphs
[2026.01.01-22.09.05:229][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Removed 3 variables
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Clearing interface: BPI_NPC_C (0 graphs)
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Clearing interface: BPI_Interactable_C (1 graphs)
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning:   Cleared 1 nodes from interface graph: TryGetItemInfo
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Cleared 1 nodes from interface graphs
[2026.01.01-22.09.05:231][  0]LogSLFAutomation: Warning: Refreshing nodes for B_Soulslike_NPC (NO COMPILE)...
[2026.01.01-22.09.05:232][  0]LogSLFAutomation: Warning: === CLEARED ALL LOGIC (NO COMPILE) FROM B_Soulslike_NPC ===
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: SKIPPING B_Soulslike_Enemy_Guard (known to crash engine)
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   B_Soulslike_Enemy_Guard: SKIP - not found
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: SKIPPING B_Soulslike_Enemy_Showcase (known to crash engine)
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   B_Soulslike_Enemy_Showcase: SKIP - not found
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: SKIPPING B_Soulslike_NPC_ShowcaseGuide (known to crash engine)
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   B_Soulslike_NPC_ShowcaseGuide: SKIP - not found
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: SKIPPING B_Soulslike_NPC_ShowcaseVendor (known to crash engine)
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   B_Soulslike_NPC_ShowcaseVendor: SKIP - not found
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: Looking for B_StatusEffect
[2026.01.01-22.09.05:232][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_StatusEffect
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   B_StatusEffect: SKIP - not found
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Looking for B_Stat
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Stat
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   B_Stat: SKIP - not found
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Looking for B_Buff
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Buff
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   B_Buff: SKIP - not found
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Looking for B_Action
[2026.01.01-22.09.05:233][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Action
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   B_Action: SKIP - not found
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Looking for B_Item
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Item
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   B_Item: SKIP - not found
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Looking for B_Interactable
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Interactable
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   B_Interactable: SKIP - not found
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Looking for B_Ladder
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Ladder
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:234][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   B_Ladder: SKIP - not found
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Looking for B_Door
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Door
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   B_Door: SKIP - not found
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Looking for B_Container
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_Container
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   B_Container: SKIP - not found
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Looking for B_RestingPoint
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_RestingPoint
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:235][  0]LogPython: Warning:   B_RestingPoint: SKIP - not found
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Looking for B_BaseProjectile
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_BaseProjectile
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   B_BaseProjectile: SKIP - not found
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Looking for B_AbilityEffectBase
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_BaseClasses/B_AbilityEffectBase
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   B_AbilityEffectBase: SKIP - not found
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Looking for B_HP
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_HP
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   B_HP: SKIP - not found
[2026.01.01-22.09.05:236][  0]LogPython: Warning:   find_bp: Looking for B_FP
[2026.01.01-22.09.05:237][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_FP
[2026.01.01-22.09.05:237][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:238][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   B_FP: SKIP - not found
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   find_bp: Looking for B_Stamina
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Stamina
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   B_Stamina: SKIP - not found
[2026.01.01-22.09.05:239][  0]LogPython: Warning:   find_bp: Looking for B_Poise
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Poise
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   B_Poise: SKIP - not found
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Looking for B_Vigor
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Vigor
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   B_Vigor: SKIP - not found
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Looking for B_Mind
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Mind
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   B_Mind: SKIP - not found
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Looking for B_Endurance
[2026.01.01-22.09.05:240][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Endurance
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   B_Endurance: SKIP - not found
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Looking for B_Strength
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Strength
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   B_Strength: SKIP - not found
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Looking for B_Dexterity
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Dexterity
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   B_Dexterity: SKIP - not found
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Looking for B_Intelligence
[2026.01.01-22.09.05:241][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Intelligence
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   B_Intelligence: SKIP - not found
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Looking for B_Faith
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Faith
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   B_Faith: SKIP - not found
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Looking for B_Arcane
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Arcane
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   B_Arcane: SKIP - not found
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Looking for B_Weight
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Weight
[2026.01.01-22.09.05:242][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   B_Weight: SKIP - not found
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Looking for B_Stance
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Stance
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   B_Stance: SKIP - not found
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Looking for B_IncantationPower
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_IncantationPower
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   B_IncantationPower: SKIP - not found
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Focus
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Resistance_Focus
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:243][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   B_Resistance_Focus: SKIP - not found
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Immunity
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Resistance_Immunity
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   B_Resistance_Immunity: SKIP - not found
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Robustness
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Resistance_Robustness
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   B_Resistance_Robustness: SKIP - not found
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Looking for B_Resistance_Vitality
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_Resistance_Vitality
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:244][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   B_Resistance_Vitality: SKIP - not found
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Looking for B_AP_Physical
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Physical
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   B_AP_Physical: SKIP - not found
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Looking for B_AP_Fire
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Fire
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   B_AP_Fire: SKIP - not found
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Looking for B_AP_Frost
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Frost
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   B_AP_Frost: SKIP - not found
[2026.01.01-22.09.05:245][  0]LogPython: Warning:   find_bp: Looking for B_AP_Lightning
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Lightning
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   B_AP_Lightning: SKIP - not found
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Looking for B_AP_Magic
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Magic
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   B_AP_Magic: SKIP - not found
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Looking for B_AP_Holy
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_AP_Holy
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   B_AP_Holy: SKIP - not found
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Looking for B_DN_Physical
[2026.01.01-22.09.05:246][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Physical
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   B_DN_Physical: SKIP - not found
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Looking for B_DN_Fire
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Fire
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   B_DN_Fire: SKIP - not found
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Looking for B_DN_Frost
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Frost
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   B_DN_Frost: SKIP - not found
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Looking for B_DN_Lightning
[2026.01.01-22.09.05:247][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Lightning
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   B_DN_Lightning: SKIP - not found
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Looking for B_DN_Magic
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Magic
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   B_DN_Magic: SKIP - not found
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Looking for B_DN_Holy
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/StatClasses/B_DN_Holy
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: exists=False
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Override failed, returning None
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   B_DN_Holy: SKIP - not found
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Looking for B_StatusEffect_Bleed
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/StatusEffects/StatusEffectClasses/B_StatusEffect_Bleed
[2026.01.01-22.09.05:248][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.01-22.09.05:249][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: === CLEARING ALL LOGIC (NO COMPILE) FROM B_StatusEffect_Bleed ===
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Clearing 1 event graphs in B_StatusEffect_Bleed
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning:   Cleared 0 nodes from EventGraph
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Cleared 0 total nodes from event graphs
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Removed 0 function graphs
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Removed 0 macro graphs
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Removed 0 variables
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Removed 0 delegate signature graphs
[2026.01.01-22.09.05:249][  0]LogSLFAutomation: Warning: Cleared 0 nodes from interface graphs
