LogInit: Display: Running engine for game: SLFConversion
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-48512491"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.1-48512491+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.1"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.7462] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) 9 270H"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:/scripts/SLFConversion/SLFConversion.uproject -run=pythonscript -script=C:/scripts/SLFConversion/run_migration.py -stdout -unattended -nosplash""
LogCsvProfiler: Display: Metadata set : loginid="d995c8d241966abb5189efb7e08079c5"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading VulkanPC ini files took 0.03 seconds
LogConfig: Display: Loading Windows ini files took 0.04 seconds
LogConfig: Display: Loading Unix ini files took 0.06 seconds
LogConfig: Display: Loading Mac ini files took 0.08 seconds
LogConfig: Display: Loading Android ini files took 0.07 seconds
LogConfig: Display: Loading Linux ini files took 0.10 seconds
LogConfig: Display: Loading IOS ini files took 0.09 seconds
LogConfig: Display: Loading VisionOS ini files took 0.10 seconds
LogConfig: Display: Loading TVOS ini files took 0.09 seconds
LogPluginManager: Display: The Plugin StructUtils has been marked deprecated for 5.5 and will be removed soon. Please update your dependencies.
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.01.06-12.46.12:545][  0]LogHAL: Display: Platform has ~ 32 GB [34032443392 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.01.06-12.46.46:507][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Blueprints\_Characters\Npcs\B_Soulslike_NPC.uasset: [Compiler] Create Event  Signature Error: Unable to find the selected function/event: 'Event OnDataLoaded' - has it been deleted?
[2026.01.06-12.46.49:073][  0]LogAssetManager: Display: Ignoring PrimaryAssetType PDA_CombatReactionAnimData_C - Conflicts with PDA_CombatReactionAnimData_Player_C - Asset: DA_ExamplePlayerReactionAnimset
[2026.01.06-12.46.49:148][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2026.01.06-12.46.49:270][  0]LogPython: Display: No pip-enabled plugins with python dependencies found, skipping
[2026.01.06-12.46.50:025][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... started...
[2026.01.06-12.46.50:213][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/IKRig/Content/Python/init_unreal.py... took 187.132 ms
[2026.01.06-12.46.50:213][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... started...
[2026.01.06-12.46.50:311][  0]LogPython: Display: Running start-up script C:/Program Files/Epic Games/UE_5.7/Engine/Plugins/Animation/ControlRig/Content/Python/init_unreal.py... took 98.777 ms (total: 285.909 ms)
[2026.01.06-12.46.50:311][  0]LogPythonScriptCommandlet: Display: Running Python script: C:/scripts/SLFConversion/run_migration.py
[2026.01.06-12.46.50:317][  0]LogPython: Warning: ============================================================
[2026.01.06-12.46.50:317][  0]LogPython: Warning: LOAD-FIRST MIGRATION
[2026.01.06-12.46.50:317][  0]LogPython: Warning: ============================================================
[2026.01.06-12.46.50:317][  0]LogPython: Warning: Strategy: Load ALL Blueprints first, then clear ALL, then reparent ALL
[2026.01.06-12.46.50:317][  0]LogPython: Warning: This prevents cascade loading from triggering compile of partially-cleared BPs
[2026.01.06-12.46.50:377][  0]LogPython: Warning:   find_bp: Looking for ANS_InputBuffer
[2026.01.06-12.46.50:377][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_InputBuffer
[2026.01.06-12.46.50:377][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:378][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:388][  0]LogPython: Warning:   find_bp: Looking for ANS_RegisterAttackSequence
[2026.01.06-12.46.50:388][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_RegisterAttackSequence
[2026.01.06-12.46.50:388][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:403][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:410][  0]LogPython: Warning:   find_bp: Looking for ANS_InvincibilityFrame
[2026.01.06-12.46.50:410][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_InvincibilityFrame
[2026.01.06-12.46.50:410][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:410][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:420][  0]LogPython: Warning:   find_bp: Looking for ANS_HyperArmor
[2026.01.06-12.46.50:420][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/AnimationRelated/Notifies/ANS_HyperArmor
[2026.01.06-12.46.50:420][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:429][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:453][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeNPC
[2026.01.06-12.46.50:453][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeNPC
[2026.01.06-12.46.50:453][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:453][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:464][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeEnemy
[2026.01.06-12.46.50:464][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeEnemy
[2026.01.06-12.46.50:464][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:643][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:650][  0]LogPython: Warning:   find_bp: Looking for ABP_SoulslikeCharacter_Additive
[2026.01.06-12.46.50:650][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Demo/_Animations/Locomotion/AnimBP/ABP_SoulslikeCharacter_Additive
[2026.01.06-12.46.50:650][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:650][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:705][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Character
[2026.01.06-12.46.50:705][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/B_Soulslike_Character
[2026.01.06-12.46.50:705][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:705][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:716][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Enemy
[2026.01.06-12.46.50:716][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Enemy
[2026.01.06-12.46.50:716][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:716][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:726][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Boss
[2026.01.06-12.46.50:726][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Boss
[2026.01.06-12.46.50:726][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:726][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:770][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC
[2026.01.06-12.46.50:770][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC
[2026.01.06-12.46.50:770][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.50:770][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.50:781][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-12.46.50:781][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-12.46.50:781][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.51:446][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.51:448][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-12.46.51:448][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-12.46.51:448][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:292][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: Looking for AC_StatManager
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_StatManager
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: Looking for AC_InputBuffer
[2026.01.06-12.46.52:324][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_InputBuffer
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Looking for AC_BuffManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_BuffManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Looking for AC_StatusEffectManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_StatusEffectManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Looking for AC_InventoryManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_InventoryManager
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:325][  0]LogPython: Warning:   find_bp: Looking for AC_CollisionManager
[2026.01.06-12.46.52:326][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_CollisionManager
[2026.01.06-12.46.52:326][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: Looking for AC_RadarManager
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_RadarManager
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:350][  0]LogPython: Warning:   find_bp: Looking for AC_RadarElement
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_RadarElement
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Looking for AC_DebugCentral
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_DebugCentral
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Looking for AC_ProgressManager
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_ProgressManager
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Looking for AC_SaveLoadManager
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_SaveLoadManager
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:351][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Looking for AC_LadderManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_LadderManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Looking for AC_LootDropManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_LootDropManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Looking for AC_AI_Boss
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_Boss
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Looking for AC_AI_BehaviorManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_BehaviorManager
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:352][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Looking for AC_AI_InteractionManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_InteractionManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Looking for AC_AI_CombatManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Components/AC_AI_CombatManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Looking for AC_AI_SenseManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Not found anywhere
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Looking for AC_AI_TargetSortManager
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Not found anywhere
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Looking for GM_Menu_SoulslikeFramework
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/MainMenu/GM_Menu_SoulslikeFramework
[2026.01.06-12.46.52:353][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:496][  0]LogBlueprint: Warning: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_LoadGame_Entry.uasset: [Compiler] GetSaveLoadComponent  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2026.01.06-12.46.52:498][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_LoadGame_Entry.uasset: [Compiler] This blueprint (self) is not a AC_SaveLoadManager_C, therefore ' Target ' must have a connection.
[2026.01.06-12.46.52:609][  0]LogBlueprint: Warning: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] GetSaveLoadComponent  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2026.01.06-12.46.52:609][  0]LogBlueprint: Warning: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] GetSaveLoadComponent  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2026.01.06-12.46.52:614][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] In use pin  Slot Name  no longer exists on node  GetUniqueSlotName . Please refresh node or break links to remove pin.
[2026.01.06-12.46.52:618][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] This blueprint (self) is not a AC_SaveLoadManager_C, therefore ' Target ' must have a connection.
[2026.01.06-12.46.52:619][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] This blueprint (self) is not a AC_SaveLoadManager_C, therefore ' Target ' must have a connection.
[2026.01.06-12.46.52:619][  0]LogBlueprint: Error: [AssetLog] C:\scripts\SLFConversion\Content\SoulslikeFramework\Widgets\MainMenu\W_MainMenu.uasset: [Compiler] This blueprint (self) is not a AC_SaveLoadManager_C, therefore ' Target ' must have a connection.
[2026.01.06-12.46.52:716][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:716][  0]LogPython: Warning:   find_bp: Looking for PC_SoulslikeFramework
[2026.01.06-12.46.52:716][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/PC_SoulslikeFramework
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Looking for PC_Menu_SoulslikeFramework
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/MainMenu/PC_Menu_SoulslikeFramework
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Looking for GS_SoulslikeFramework
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/GS_SoulslikeFramework
[2026.01.06-12.46.52:717][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:719][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:719][  0]LogPython: Warning:   find_bp: Looking for PS_SoulslikeFramework
[2026.01.06-12.46.52:719][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/Global/PS_SoulslikeFramework
[2026.01.06-12.46.52:719][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Looking for AIC_SoulslikeFramework
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_AI/Misc/AIC_SoulslikeFramework
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Enemy
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Enemy
[2026.01.06-12.46.52:721][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_Boss
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Enemies/B_Soulslike_Boss
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseGuide
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Looking for B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-12.46.52:722][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Blueprints/_Characters/Npcs/B_Soulslike_NPC_ShowcaseVendor
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Looking for B_StatusEffect
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/StatusEffects/StatusEffectClasses/B_StatusEffect
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Looking for B_Stat
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Stats/B_Stat
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Looking for B_Buff
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Buffs/Logic/B_Buff
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:723][  0]LogPython: Warning:   find_bp: Looking for PDA_Action
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Actions/ActionData/PDA_Action
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Looking for PDA_Item
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/PDA_Item
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Looking for PDA_AI_Ability
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/AI_Abilities/PDA_AI_Ability
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Looking for PDA_Buff
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Buffs/PDA_Buff
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:724][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: Looking for PDA_Calculations
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Calculators/PDA_Calculations
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: exists=True
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: Loaded from override
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: Looking for PDA_Dialog
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: Checking override path: /Game/SoulslikeFramework/Data/Dialog/PDA_Dialog
[2026.01.06-12.46.52:725][  0]LogPython: Warning:   find_bp: exists=True
